Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
S4R54A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Layer,L3,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Portanzahl,40,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Port-Konfiguration,32× 100G-QSFP28 (Access) + 2× 10G-SFP+ (Management) + 6× 400G-QSFP-DD (Uplink),https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Port-Geschwindigkeit,"100 GbE (QSFP28, Access), 400 GbE (QSFP-DD, Uplink); 10 GbE (SFP+, Management)",https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Uplink-Ports,6× 400G-QSFP-DD,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,PoE,Nein,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Switching-Kapazität,8 Tbit/s,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Durchsatz,Wire-Speed (modellspezifischer Mpps-Wert nicht im Datenblatt ausgewiesen),https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Bauform,19-Zoll-Rackmontage (2 HE),https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Stromversorgung,"2 feldaustauschbare Hot-Swap-Netzteile (3000 W AC, N+1, im Bundle)",https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Kühlung,"4 feldaustauschbare Hot-Swap-Lüftertrays (N+1, Airflow front-to-back)",https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Betriebstemperatur,0 bis 40 °C,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R54A,Anwendung,"Distributed-Services-Switch (DSS, Layer 3, AOS-CX) für Leaf-Spine/ToR/EoR im Rechenzentrum mit vier AMD-Pensando-DPUs (1,6 Tbit/s Stateful-Services inline), 4,8-Tbit/s-MACsec-Verschlüsselung, PTP-Boundary-Clock, 100G-Access und 400G-Uplinks, BGP-EVPN/VXLAN und VSX",https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Switch-Typ,Managed,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Layer,L3,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Portanzahl,40,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Port-Konfiguration,32× 100G-QSFP28 (Access) + 2× 10G-SFP+ (Management) + 6× 400G-QSFP-DD (Uplink),https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Port-Geschwindigkeit,"100 GbE (QSFP28, Access), 400 GbE (QSFP-DD, Uplink); 10 GbE (SFP+, Management)",https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Uplink-Ports,6× 400G-QSFP-DD,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,PoE,Nein,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Switching-Kapazität,8 Tbit/s,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Durchsatz,Wire-Speed (modellspezifischer Mpps-Wert nicht im Datenblatt ausgewiesen),https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Bauform,19-Zoll-Rackmontage (2 HE),https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Stromversorgung,"2 feldaustauschbare Hot-Swap-Netzteile (3000 W AC, N+1, im Bundle)",https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Kühlung,"4 feldaustauschbare Hot-Swap-Lüftertrays (N+1, Airflow back-to-front)",https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Stacking,"VSX (Aruba Virtual Switching Extension) – 2-Node-Hochverfügbarkeit, aktiv-aktiv mit synchronisiertem Forwarding-Zustand (MC-LAG)",https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
S4R55A,Betriebstemperatur,0 bis 40 °C,https://www.hpe.com/psnow/doc/a50004267enw,datasheet,2026-06-30T15:01:52Z
