Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
IE-2000-4TS-G-L,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-L,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-L,Betriebstemperatur,-40 bis 70 °C,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-L,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 4× FE-RJ45 + 2× GE-SFP (LAN Lite); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-L,IE-2000-4TS-G-L,EoL,"Cisco IE-2000-4TS-G-L (Industrial Ethernet IE2000, LAN Lite) – EoL; EoS angekündigt 10-Apr-2024; Nachfolger Catalyst IE3100/IE3200/IE3400 Rugged. In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4TS-G-L,IE-2000-4TS-G-L,PID,"Ordering-PID IE-2000-4TS-G-L verbatim aus c78-730729 (Lizenz-Tier LAN Lite ins Chassis-PID gebacken – als eigenständige orderbare Hardware gebankt, IE3300/3400/3500-Präzedenz). NICHT gebankt: reine Software-Lizenz-PIDs (IE-LICENSE-SPARE, L-/LIC-IE2000-*, LIC-MRP-*, IE2000-DNA-*), Zubehör (SD-IE-1GB=, STK-RACK-DINRAIL=, Wallmount-IE2k-*) und Netzteile (PWR-IE*).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4TS-G-L,IE-2000-4TS-G-L,Switching-Kapazität,"7,6 Gbit/s: Cisco-Angabe (c78-730729) übernommen, NICHT verdoppelt; Durchsatz 5,66 Mpps (64-Byte) ebenfalls verbatim aus dem Datenblatt.",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4TS-G-L,IE-2000-4TS-G-L,Versandgewicht,"1,71 (geschätzt: Artikelgewicht 1,11 kg [gegroundet c78-730729 nach Chassis-Größe – kein ZU_VERIFIZIEREN] + Standard-Paketverpackung).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4TS-G-L,IE-2000-4TS-G-L,Feature-Grounding,"Industrielle Geräteklasse über die etablierte IE-Rugged-Vorlage (Cisco_IE3500-Struktur) – KEIN neues Merkmal, keine src-Änderung (Merkmal-Baum unverändert). IP30/ATEX/Schutzlackierung/Ring (REP/PROFINET-MRP)/Industrieprotokolle/PTPv2/Layer-2-NAT/Lizenz-Tier (LAN Lite)/IP-Lite-L3-Upgrade = Prosa, KEIN Merkmal. Layer = L2; L3 via IP-Lite nur in Prosa, nicht im Layer-Wert. IOS (nicht IOS-XE).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Portanzahl,6,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Port-Konfiguration,4× FE-RJ45 + 2× GE-SFP (Uplink),https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Port-Geschwindigkeit,100M/1G,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Uplink-Ports,2× GE-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Switching-Kapazität,"7,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Durchsatz,"5,66 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Betriebstemperatur,-40 bis 70 °C,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 4× FE-RJ45 + 2× GE-SFP (LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,IE-2000-4TS-G-B,EoL,"Cisco IE-2000-4TS-G-B (Industrial Ethernet IE2000, LAN Base) – EoL; EoS angekündigt 10-Apr-2024; Nachfolger Catalyst IE3100/IE3200/IE3400 Rugged. In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,IE-2000-4TS-G-B,PID,"Ordering-PID IE-2000-4TS-G-B verbatim aus c78-730729 (Lizenz-Tier LAN Base ins Chassis-PID gebacken – als eigenständige orderbare Hardware gebankt, IE3300/3400/3500-Präzedenz). NICHT gebankt: reine Software-Lizenz-PIDs (IE-LICENSE-SPARE, L-/LIC-IE2000-*, LIC-MRP-*, IE2000-DNA-*), Zubehör (SD-IE-1GB=, STK-RACK-DINRAIL=, Wallmount-IE2k-*) und Netzteile (PWR-IE*).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,IE-2000-4TS-G-B,Switching-Kapazität,"7,6 Gbit/s: Cisco-Angabe (c78-730729) übernommen, NICHT verdoppelt; Durchsatz 5,66 Mpps (64-Byte) ebenfalls verbatim aus dem Datenblatt.",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,IE-2000-4TS-G-B,Versandgewicht,"1,71 (geschätzt: Artikelgewicht 1,11 kg [gegroundet c78-730729 nach Chassis-Größe – kein ZU_VERIFIZIEREN] + Standard-Paketverpackung).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4TS-G-B,IE-2000-4TS-G-B,Feature-Grounding,"Industrielle Geräteklasse über die etablierte IE-Rugged-Vorlage (Cisco_IE3500-Struktur) – KEIN neues Merkmal, keine src-Änderung (Merkmal-Baum unverändert). IP30/ATEX/Schutzlackierung/Ring (REP/PROFINET-MRP)/Industrieprotokolle/PTPv2/Layer-2-NAT/Lizenz-Tier (LAN Base)/IP-Lite-L3-Upgrade = Prosa, KEIN Merkmal. Layer = L2; L3 via IP-Lite nur in Prosa, nicht im Layer-Wert. IOS (nicht IOS-XE).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Portanzahl,6,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Port-Konfiguration,4× FE-RJ45 + 2× GE-RJ45 (Uplink),https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Port-Geschwindigkeit,100M/1G,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Uplink-Ports,2× GE-RJ45,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Switching-Kapazität,"7,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Durchsatz,"5,66 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Betriebstemperatur,-40 bis 70 °C,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 4× FE-RJ45 + 2× GE-RJ45 (LAN Lite); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-L,IE-2000-4T-G-L,EoL,"Cisco IE-2000-4T-G-L (Industrial Ethernet IE2000, LAN Lite) – EoL; EoS angekündigt 10-Apr-2024; Nachfolger Catalyst IE3100/IE3200/IE3400 Rugged. In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4T-G-L,IE-2000-4T-G-L,PID,"Ordering-PID IE-2000-4T-G-L verbatim aus c78-730729 (Lizenz-Tier LAN Lite ins Chassis-PID gebacken – als eigenständige orderbare Hardware gebankt, IE3300/3400/3500-Präzedenz). NICHT gebankt: reine Software-Lizenz-PIDs (IE-LICENSE-SPARE, L-/LIC-IE2000-*, LIC-MRP-*, IE2000-DNA-*), Zubehör (SD-IE-1GB=, STK-RACK-DINRAIL=, Wallmount-IE2k-*) und Netzteile (PWR-IE*).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4T-G-L,IE-2000-4T-G-L,Switching-Kapazität,"7,6 Gbit/s: Cisco-Angabe (c78-730729) übernommen, NICHT verdoppelt; Durchsatz 5,66 Mpps (64-Byte) ebenfalls verbatim aus dem Datenblatt.",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4T-G-L,IE-2000-4T-G-L,Versandgewicht,"1,71 (geschätzt: Artikelgewicht 1,11 kg [gegroundet c78-730729 nach Chassis-Größe – kein ZU_VERIFIZIEREN] + Standard-Paketverpackung).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4T-G-L,IE-2000-4T-G-L,Feature-Grounding,"Industrielle Geräteklasse über die etablierte IE-Rugged-Vorlage (Cisco_IE3500-Struktur) – KEIN neues Merkmal, keine src-Änderung (Merkmal-Baum unverändert). IP30/ATEX/Schutzlackierung/Ring (REP/PROFINET-MRP)/Industrieprotokolle/PTPv2/Layer-2-NAT/Lizenz-Tier (LAN Lite)/IP-Lite-L3-Upgrade = Prosa, KEIN Merkmal. Layer = L2; L3 via IP-Lite nur in Prosa, nicht im Layer-Wert. IOS (nicht IOS-XE).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Portanzahl,6,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Port-Konfiguration,4× FE-RJ45 + 2× GE-RJ45 (Uplink),https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Port-Geschwindigkeit,100M/1G,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Uplink-Ports,2× GE-RJ45,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Switching-Kapazität,"7,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Durchsatz,"5,66 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Betriebstemperatur,-40 bis 70 °C,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 4× FE-RJ45 + 2× GE-RJ45 (LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4T-G-B,IE-2000-4T-G-B,EoL,"Cisco IE-2000-4T-G-B (Industrial Ethernet IE2000, LAN Base) – EoL; EoS angekündigt 10-Apr-2024; Nachfolger Catalyst IE3100/IE3200/IE3400 Rugged. In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4T-G-B,IE-2000-4T-G-B,PID,"Ordering-PID IE-2000-4T-G-B verbatim aus c78-730729 (Lizenz-Tier LAN Base ins Chassis-PID gebacken – als eigenständige orderbare Hardware gebankt, IE3300/3400/3500-Präzedenz). NICHT gebankt: reine Software-Lizenz-PIDs (IE-LICENSE-SPARE, L-/LIC-IE2000-*, LIC-MRP-*, IE2000-DNA-*), Zubehör (SD-IE-1GB=, STK-RACK-DINRAIL=, Wallmount-IE2k-*) und Netzteile (PWR-IE*).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4T-G-B,IE-2000-4T-G-B,Switching-Kapazität,"7,6 Gbit/s: Cisco-Angabe (c78-730729) übernommen, NICHT verdoppelt; Durchsatz 5,66 Mpps (64-Byte) ebenfalls verbatim aus dem Datenblatt.",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4T-G-B,IE-2000-4T-G-B,Versandgewicht,"1,71 (geschätzt: Artikelgewicht 1,11 kg [gegroundet c78-730729 nach Chassis-Größe – kein ZU_VERIFIZIEREN] + Standard-Paketverpackung).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4T-G-B,IE-2000-4T-G-B,Feature-Grounding,"Industrielle Geräteklasse über die etablierte IE-Rugged-Vorlage (Cisco_IE3500-Struktur) – KEIN neues Merkmal, keine src-Änderung (Merkmal-Baum unverändert). IP30/ATEX/Schutzlackierung/Ring (REP/PROFINET-MRP)/Industrieprotokolle/PTPv2/Layer-2-NAT/Lizenz-Tier (LAN Base)/IP-Lite-L3-Upgrade = Prosa, KEIN Merkmal. Layer = L2; L3 via IP-Lite nur in Prosa, nicht im Layer-Wert. IOS (nicht IOS-XE).",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Layer,L2,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Portanzahl,6,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Port-Konfiguration,4× FE-SFP + 2× GE-SFP (Uplink),https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Port-Geschwindigkeit,100M/1G,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Uplink-Ports,2× GE-SFP,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Switching-Kapazität,"7,6 Gbit/s",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Durchsatz,"5,66 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Stacking,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Betriebstemperatur,-40 bis 70 °C,https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 4× FE-SFP + 2× GE-SFP (LAN Lite); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,datasheet,2026-06-27T14:01:44Z
IE-2000-4S-TS-G-L,IE-2000-4S-TS-G-L,EoL,"Cisco IE-2000-4S-TS-G-L (Industrial Ethernet IE2000, LAN Lite) – EoL; EoS angekündigt 10-Apr-2024; Nachfolger Catalyst IE3100/IE3200/IE3400 Rugged. In scope (Hexwaren führt ungebrauchte Original-Hardware), nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/industrial-ethernet-2000-series-switches/datasheet-c78-730729.html,2026-06-27T14:01:44Z
