Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
C9500-16X,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
C9500-16X,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
C9500-16X,Portanzahl,16,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
C9500-16X,Port-Konfiguration,16× 1/10G-SFP/SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
C9500-16X,Port-Geschwindigkeit,1/10 GbE,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
C9500-16X,Uplink-Ports,Modulares Uplink-Modul (C9500-NM-8X: 8× 10G / C9500-NM-2Q: 2× 40G),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
C9500-16X,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
C9500-16X,Switching-Kapazität,bis zu 480 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
C9500-16X,Durchsatz,bis zu 360 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
C9500-16X,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
C9500-16X,Stromversorgung,"2× Netzteil (1+1 redundant, hot-swap, FRU), AC oder DC, Platinum-rated (950 W)",https://www.cisco.com/c/en/us/products/collateral/switches/catalyst-9500-series-switches/nb-06-cat9500-ser-data-sheet-cte-en.html,datasheet,2026-06-21T21:57:16Z
